brand;artist;title;album;style;difficulty;total_xp;artwork_filename;pdf_filename;assignment_title;assignment_xp;soundslice_slug;publishing_status;instrument_removed;pdf_filename_tabs_and_notation;content_id
drumeo;Blondie;Call Me;;;;;;;;;;;1;;309147
drumeo;Blondie;One Way Or Another;;;;;;;;;;;1;;352688
drumeo;Blondie;Heart Of Glass;;;;;;;;;;;1;;291244
drumeo;Bloodhound Gang;Foxtrot Uniform Charlie Kilo;;;;;;;;;;;1;;328163
drumeo;Bloodywood;Dana-Dan;;;;;;;;;;;1;;374541
drumeo;Blue Öyster Cult;(Don't Fear) The Reaper;;;;;;;;;;;1;;305649
drumeo;Blur;Parklife;;;;;;;;;;;1;;309149
drumeo;Blur;Song 2;;;;;;;;;;;1;;314505
drumeo;Bo Diddley;My Babe;;;;;;;;;;;1;;270373
drumeo;Bob & Doug McKenzie;Take Off;;;;;;;;;;;1;;375647
drumeo;Bob Dylan;Like A Rolling Stone;;;;;;;;;;;1;;278951
drumeo;Bob Dylan;Knockin' On Heaven's Door;;;;;;;;;;;1;;275394
drumeo;Bob Marley & The Wailers;I Shot The Sheriff;;;;;;;;;;;1;;331551
drumeo;Bob Marley & The Wailers;Punky Reggae Party;;;;;;;;;;;1;;331563
drumeo;Bob Marley & The Wailers;Exodus;;;;;;;;;;;1;;331558
drumeo;Bob Marley & The Wailers;Stir It Up;;;;;;;;;;;1;;264309
drumeo;Bob Marley & The Wailers;One Drop;;;;;;;;;;;1;;260323
drumeo;Bob Marley & The Wailers;So Much Trouble In The World;;;;;;;;;;;1;;331577
drumeo;Bob Marley & The Wailers;No Woman, No Cry;;;;;;;;;;;1;;331573
drumeo;Bob Marley & The Wailers;Could You Be Loved;;;;;;;;;;;1;;260321
drumeo;Bob Marley & The Wailers;Three Little Birds;;;;;;;;;;;1;;331565
drumeo;Bob Marley & The Wailers;Concrete Jungle;;;;;;;;;;;1;;331553
drumeo;Bob Marley & The Wailers;Is This Love;;;;;;;;;;;1;;331569
drumeo;Bob Marley & The Wailers;Satisfy My Soul;;;;;;;;;;;1;;331571
drumeo;Bob Marley & The Wailers;War;;;;;;;;;;;1;;331575
drumeo;Bob Marley & The Wailers;One Love/People Get Ready;;;;;;;;;;;1;;331561
drumeo;Bob Marley & The Wailers;Get Up Stand Up;;;;;;;;;;;1;;331549
drumeo;Bob Marley & The Wailers;Coming In From The Cold;;;;;;;;;;;1;;331579
drumeo;Bob Marley & The Wailers;Buffalo Soldier;;;;;;;;;;;1;;331555
drumeo;Bob Marley & The Wailers;Jamming;;;;;;;;;;;1;;264307
drumeo;Bob Marley & The Wailers;Waiting In Vain;;;;;;;;;;;1;;331567
drumeo;Bob Seger;Night Moves;;;;;;;;;;;1;;264311
drumeo;Bob Seger;Old Time Rock & Roll;;;;;;;;;;;1;;260325
drumeo;Bob Seger;Sunspot Baby;;;;;;;;;;;1;;344722
drumeo;Bokassa;So Long, Idiots!;;;;;;;;;;;1;;364663
drumeo;Bon Iver;8 (circle);;;;;;;;;;;1;;260327
drumeo;Bon Iver;33 "GOD";;;;;;;;;;;1;;270375
drumeo;Bon Iver;Holocene;;;;;;;;;;;1;;270377
drumeo;Bon Iver;Perth;;;;;;;;;;;1;;260329
drumeo;Bon Jovi;Captain Crash & The Beauty Queen From Mars;;;;;;;;;;;1;;321981
drumeo;Bon Jovi;Raise Your Hands;;;;;;;;;;;1;;284774
drumeo;Bon Jovi;Women In Love;;;;;;;;;;;1;;322031
drumeo;Bon Jovi;You Give Love A Bad Name;;;;;;;;;;;1;;260332
drumeo;Bon Jovi;Say It Isn't So;;;;;;;;;;;1;;322003
drumeo;Bon Jovi;I'll Be There For You;;;;;;;;;;;1;;275398
drumeo;Bon Jovi;Keep The Faith;;;;;;;;;;;1;;278955
drumeo;Bon Jovi;Social Disease;;;;;;;;;;;1;;322163
drumeo;Bon Jovi;In And Out Of Love;;;;;;;;;;;1;;321929
drumeo;Bon Jovi;Only Lonely;;;;;;;;;;;1;;321934
drumeo;Bon Jovi;Always;;;;;;;;;;;1;;278953
drumeo;Bon Jovi;I'll Sleep When I'm Dead;;;;;;;;;;;1;;322024
drumeo;Bon Jovi;She Don't Know Me;;;;;;;;;;;1;;321976
drumeo;Bon Jovi;Hey God;;;;;;;;;;;1;;284776
drumeo;Bon Jovi;Mystery Train;;;;;;;;;;;1;;321992
drumeo;Bon Jovi;(It's Hard) Letting You Go;;;;;;;;;;;1;;322172
drumeo;Bon Jovi;She's A Mystery;;;;;;;;;;;1;;322005
drumeo;Bon Jovi;Secret Dreams;;;;;;;;;;;1;;321944
drumeo;Bon Jovi;The Hardest Part Is The Night;;;;;;;;;;;1;;321949
drumeo;Bon Jovi;Dry County;;;;;;;;;;;1;;284770
drumeo;Bon Jovi;Blood On Blood;;;;;;;;;;;1;;291246
drumeo;Bon Jovi;Just Older;;;;;;;;;;;1;;321990
drumeo;Bon Jovi;We Weren't Born To Follow;;;;;;;;;;;1;;324386
drumeo;Bon Jovi;My Guitar Lies Bleeding in My Arms;;;;;;;;;;;1;;322186
drumeo;Bon Jovi;Wanted Dead Or Alive;;;;;;;;;;;1;;278961
drumeo;Bon Jovi;Fear;;;;;;;;;;;1;;322013
drumeo;Bon Jovi;I Believe;;;;;;;;;;;1;;322016
drumeo;Bon Jovi;Thank You For Loving Me;;;;;;;;;;;1;;322007
drumeo;Bon Jovi;Shot Through The Heart;;;;;;;;;;;1;;321979
drumeo;Bon Jovi;Save The World;;;;;;;;;;;1;;322000
drumeo;Bon Jovi;Never Say Goodbye;;;;;;;;;;;1;;322161
drumeo;Bon Jovi;If That's What It Takes;;;;;;;;;;;1;;322182
drumeo;Bon Jovi;Without Love;;;;;;;;;;;1;;322168
drumeo;Bon Jovi;Come Back;;;;;;;;;;;1;;321967
drumeo;Bon Jovi;Get Ready;;;;;;;;;;;1;;321969
drumeo;Bon Jovi;Damned;;;;;;;;;;;1;;322174
drumeo;Bon Jovi;Hearts Breaking Even;;;;;;;;;;;1;;322180
drumeo;Bon Jovi;This Ain't A Love Song;;;;;;;;;;;1;;322194
drumeo;Bon Jovi;Let It Rock;;;;;;;;;;;1;;322158
drumeo;Bon Jovi;Two Story Town;;;;;;;;;;;1;;322009
drumeo;Bon Jovi;Runaway;;;;;;;;;;;1;;264317
drumeo;Bon Jovi;Breakout;;;;;;;;;;;1;;321960
drumeo;Bon Jovi;Always Run To You;;;;;;;;;;;1;;321927
drumeo;Bon Jovi;I Want You;;;;;;;;;;;1;;322018
drumeo;Bon Jovi;It's My Life;;;;;;;;;;;1;;264315
drumeo;Bon Jovi;Next 100 Years;;;;;;;;;;;1;;321994
drumeo;Bon Jovi;Something For The Pain;;;;;;;;;;;1;;322188
drumeo;Bon Jovi;Burning For Love;;;;;;;;;;;1;;321965
drumeo;Bon Jovi;Have A Nice Day;;;;;;;;;;;1;;264313
drumeo;Bon Jovi;I'D Die For You;;;;;;;;;;;1;;284772
drumeo;Bon Jovi;Tokyo Road;;;;;;;;;;;1;;321958
drumeo;Bon Jovi;In These Arms;;;;;;;;;;;1;;322027
drumeo;Bon Jovi;I Got The Girl;;;;;;;;;;;1;;321988
drumeo;Bon Jovi;Livin' On A Prayer;;;;;;;;;;;1;;26195
drumeo;Bon Jovi;Neurotica;;;;;;;;;;;1;;321996
drumeo;Bon Jovi;These Days;;;;;;;;;;;1;;322192
drumeo;Bon Jovi;I Could Make A Living Out of Lovin' You;;;;;;;;;;;1;;321984
drumeo;Bon Jovi;Living In Sin;;;;;;;;;;;1;;322066
drumeo;Bon Jovi;Wild In The Streets;;;;;;;;;;;1;;322166
drumeo;Bon Jovi;To The Fire;;;;;;;;;;;1;;321954
drumeo;Bon Jovi;Love Lies;;;;;;;;;;;1;;321972
drumeo;Bon Jovi;One Wild Night;;;;;;;;;;;1;;321998
drumeo;Bon Jovi;Silent Night;;;;;;;;;;;1;;321946
drumeo;Bon Jovi;King Of The Mountain;;;;;;;;;;;1;;321932
drumeo;Bon Jovi;Lost Highway;;;;;;;;;;;1;;278957
drumeo;Bon Jovi;Something To Believe In;;;;;;;;;;;1;;322190
drumeo;Bon Jovi;Blame It On The Love Of Rock & Roll;;;;;;;;;;;1;;322011
drumeo;Bon Jovi;Wild Is The Wind;;;;;;;;;;;1;;322079
drumeo;Bon Jovi;Born To Be My Baby;;;;;;;;;;;1;;322060
drumeo;Bon Jovi;Homebound Train;;;;;;;;;;;1;;322062
drumeo;Bon Jovi;The Price Of Love;;;;;;;;;;;1;;321951
drumeo;Bon Jovi;Love For Sale;;;;;;;;;;;1;;322068
drumeo;Bon Jovi;Little Bit Of Soul;;;;;;;;;;;1;;322029
drumeo;Bon Jovi;Roulette;;;;;;;;;;;1;;321974
drumeo;Bon Jovi;Bad Medicine;;;;;;;;;;;1;;322058
drumeo;Bon Jovi;Bed Of Roses;;;;;;;;;;;1;;275396
drumeo;Bon Jovi;Stick To Your Guns;;;;;;;;;;;1;;322070
drumeo;Bon Jovi;99 In The Shade;;;;;;;;;;;1;;322032
drumeo;Bon Jovi;If I Was Your Mother;;;;;;;;;;;1;;322020
drumeo;Bon Jovi;Diamond Ring;;;;;;;;;;;1;;322176
drumeo;Bon Jovi;Lay Your Hands On Me;;;;;;;;;;;1;;278959
drumeo;Bon Jovi;Lie To Me;;;;;;;;;;;1;;322184
drumeo;Bonnie Tyler;Holding Out For A Hero;;;;;;;;;;;1;;362428
drumeo;Booker T. & The M.G.'s;Doin' Our Thing;;;;;;;;;;;1;;284778
drumeo;Booker T. & The M.G.'s;Green Onions;;;;;;;;;;;1;;270379
drumeo;Booker T. & The M.G.'s;One Mint Julep;;;;;;;;;;;1;;278963
drumeo;Boston;Rock & Roll Band;;;;;;;;;;;1;;302631
drumeo;Boston;More Than A Feeling;;;;;;;;;;;1;;214898
drumeo;Boston;Amanda;;;;;;;;;;;1;;270383
drumeo;Boston;Don't Look Back;;;;;;;;;;;1;;275402
drumeo;Boston;Let Me Take You Home Tonight;;;;;;;;;;;1;;275400
drumeo;Boston;Smokin';;;;;;;;;;;1;;278965
drumeo;Boston;A Man I'll Never Be;;;;;;;;;;;1;;278967
drumeo;Boston;Peace Of Mind;;;;;;;;;;;1;;270381
drumeo;Boston;Foreplay/Longtime;;;;;;;;;;;1;;331182
drumeo;Boz Scaggs;I Don't Hear You;;;;;;;;;;;1;;295194
drumeo;Boz Scaggs;Lowdown;;;;;;;;;;;1;;295196
drumeo;Boz Scaggs;Lido Shuffle;;;;;;;;;;;1;;278969
drumeo;Brad Mehldau;Striving After Wind;;;;;;;;;;;1;;376591
drumeo;Bradley Cooper;Black Eyes;;;;;;;;;;;1;;291248
drumeo;Brand X;Nuclear Burn;;;;;;;;;;;1;;340090
drumeo;Breaking Benjamin;Breath;;;;;;;;;;;1;;314507
drumeo;Breaking Benjamin;I Will Not Bow;;;;;;;;;;;1;;275404
drumeo;Breaking Benjamin;The Diary Of Jane;;;;;;;;;;;1;;231622
drumeo;Breaking Benjamin;Never Again;;;;;;;;;;;1;;270387
drumeo;Breaking Benjamin;Dance With The Devil;;;;;;;;;;;1;;270389
drumeo;Breaking Benjamin;You;;;;;;;;;;;1;;275406
drumeo;Breaking Benjamin;Until The End;;;;;;;;;;;1;;284782
drumeo;Breaking Benjamin;What Lies Beneath;;;;;;;;;;;1;;278973
drumeo;Breaking Benjamin;Failure;;;;;;;;;;;1;;278971
drumeo;Breaking Benjamin;Angels Fall;;;;;;;;;;;1;;270385
drumeo;Breaking Benjamin;Give Me A Sign;;;;;;;;;;;1;;284780
drumeo;Brecker Brothers;Some Skunk Funk;;;;;;;;;;;1;;352736
drumeo;Brett Young;In Case You Didn't Know;;;;;;;;;;;1;;278975
drumeo;Brian Wilson;Live Let Live/That Lucky Old Sun (Reprise);;;;;;;;;;;1;;298363
drumeo;Brian Wilson;Oxygen To The Brain;;;;;;;;;;;1;;298372
drumeo;Brian Wilson;Forever She'll Be My Surfer Girl;;;;;;;;;;;1;;298357
drumeo;Brian Wilson;Going Home;;;;;;;;;;;1;;298359
drumeo;Brian Wilson;Live Let Live/That Lucky Old Sun (Reprise);;;;;;;;;;;1;;298363
drumeo;Brian Wilson;Mexican Girl;;;;;;;;;;;1;;298366
drumeo;Brian Wilson;Narrative: Cinco De Mayo;;;;;;;;;;;1;;298370
drumeo;Brian Wilson;Morning Beat;;;;;;;;;;;1;;298368
drumeo;Brian Wilson;Can't Wait Too Long;;;;;;;;;;;1;;298355
drumeo;Brian Wilson;Good Kind Of Love;;;;;;;;;;;1;;298361
drumeo;Bring Me The Horizon;Sleepwalking;;;;;;;;;;;1;;275410
drumeo;Bring Me The Horizon;Avalanche;;;;;;;;;;;1;;284784
drumeo;Bring Me The Horizon;Can You Feel My Heart;;;;;;;;;;;1;;275408
drumeo;Bring Me The Horizon;Mantra;;;;;;;;;;;1;;278977
drumeo;Bring Me The Horizon;Shadow Moses;;;;;;;;;;;1;;278979
drumeo;Brooks & Dunn;Boot Scootin' Boogie;;;;;;;;;;;1;;275412
drumeo;Brooks & Dunn;Neon Moon;;;;;;;;;;;1;;275414
drumeo;Brooks & Dunn;Next Broken Heart;;;;;;;;;;;1;;284786
drumeo;Bruce Springsteen;I'm On Fire;;;;;;;;;;;1;;278983
drumeo;Bruce Springsteen;Santa Claus Is Comin' To Town;;;;;;;;;;;1;;275418
drumeo;Bruce Springsteen;Born In The U.S.A;;;;;;;;;;;1;;278981
drumeo;Bruce Springsteen;The Promised Land;;;;;;;;;;;1;;284788
drumeo;Bruce Springsteen;Radio Nowhere;;;;;;;;;;;1;;364665
drumeo;Bruce Springsteen;Tougher Than The Rest;;;;;;;;;;;1;;291250
drumeo;Bruce Springsteen;My Hometown;;;;;;;;;;;1;;264319
drumeo;Bruce Springsteen;No Surrender;;;;;;;;;;;1;;374547
drumeo;Bruce Springsteen;Born To Run;;;;;;;;;;;1;;294509
drumeo;Bruce Springsteen;Glory Days;;;;;;;;;;;1;;373808
drumeo;Bruce Springsteen;Darkness On The Edge Of Town;;;;;;;;;;;1;;270393
drumeo;Bruce Springsteen;Hungry Heart;;;;;;;;;;;1;;278985
drumeo;Bruce Springsteen;The River;;;;;;;;;;;1;;264321
drumeo;Bruce Springsteen;Dancing In The Dark;;;;;;;;;;;1;;270391
drumeo;Bruce Springsteen;Badlands;;;;;;;;;;;1;;275416
drumeo;Bruno Mars;Grenade;;;;;;;;;;;1;;275420
drumeo;Bruno Mars;That's What I Like;;;;;;;;;;;1;;375383
drumeo;Bruno Mars;Just The Way You Are;;;;;;;;;;;1;;264323
drumeo;Bruno Mars;Locked Out Of Heaven;;;;;;;;;;;1;;31104
drumeo;Bruno Mars;24K Magic;;;;;;;;;;;1;;374549
drumeo;Bruno Mars;The Lazy Song;;;;;;;;;;;1;;264325
drumeo;Bruno Mars;Finesse;;;;;;;;;;;1;;373810
drumeo;Bryan Adams;Cuts Like A Knife;;;;;;;;;;;1;;284790
drumeo;Bryan Adams;Summer Of '69;;;;;;;;;;;1;;31143
drumeo;Bryan Adams;Heaven;;;;;;;;;;;1;;260338
drumeo;BTS;Butter;;;;;;;;;;;1;;324736
drumeo;Buckcherry;Sorry;;;;;;;;;;;1;;284792
drumeo;Buddy Holly;Rave On!;;;;;;;;;;;1;;284794
drumeo;Buddy Rich Big Band;Caravan;;;;;;;;;;;1;;275422
drumeo;Buddy Rich Big Band;Love For Sale;;;;;;;;;;;1;;270395
drumeo;Buju Banton;Not An Easy Road;;;;;;;;;;;1;;291252
drumeo;Bullet For My Valentine;Scream Aim Fire;;;;;;;;;;;1;;284796
drumeo;Bullet For My Valentine;Tears Don't Fall;;;;;;;;;;;1;;270397
drumeo;Burning Spear;Red, Gold & Green;;;;;;;;;;;1;;284798
drumeo;Butthole Surfers;Pepper;;;;;;;;;;;1;;365649
drumeo;Byron Lee And The Dragonaires;Jamaica Ska;;;;;;;;;;;1;;291254
drumeo;Cactus;Evil;;;;;;;;;;;1;;356003
drumeo;Cage The Elephant;Ain't No Rest For The Wicked;;;;;;;;;;;1;;275424
drumeo;Cake;Short Skirt/Long Jacket;;;;;;;;;;;1;;344724
drumeo;Cameo;Word Up!;;;;;;;;;;;1;;317754
drumeo;Carl Douglas;Kung Fu Fighting;;;;;;;;;;;1;;275426
drumeo;Carl Perkins;Blue Suede Shoes;;;;;;;;;;;1;;278987
drumeo;Carrie Underwood;Two Black Cadillacs;;;;;;;;;;;1;;284800
drumeo;Carrie Underwood;Before He Cheats;;;;;;;;;;;1;;291256
drumeo;Carrie Underwood;Blown Away;;;;;;;;;;;1;;278989
drumeo;Casting Crowns;Glorious Day (Living He Loved Me);;;;;;;;;;;1;;270403
drumeo;Casting Crowns;Who Am I;;;;;;;;;;;1;;270399
drumeo;Casting Crowns;Lifesong;;;;;;;;;;;1;;270401
drumeo;Cee Lo Green And Daryl Hall;I Can't Go For That;;;;;;;;;;;1;;362430
drumeo;Celine Dion;It's All Coming Back To Me Now;;;;;;;;;;;1;;278993
drumeo;Celine Dion;My Heart Will Go On;;;;;;;;;;;1;;270405
drumeo;Celldweller;Eon;;;;;;;;;;;1;;375197
drumeo;Chaka Khan;Castles Made Of Sand;;;;;;;;;;;1;;347049
drumeo;Chaka Khan;Disrespectful;;;;;;;;;;;1;;347051
drumeo;Chaka Khan;You Belong To Me;;;;;;;;;;;1;;347056
drumeo;Chaka Khan;Angel;;;;;;;;;;;1;;347047
drumeo;Chaka Khan;One For All Time;;;;;;;;;;;1;;347054
drumeo;Charles Mingus;Nostalgia In Times Square;;;;;;;;;;;1;;328165
drumeo;Charlie Parker;Ornithology;;;;;;;;;;;1;;275428
drumeo;Charlie Puth;How Long;;;;;;;;;;;1;;291258
drumeo;Cheap Trick;The Flame;;;;;;;;;;;1;;278997
drumeo;Cheap Trick;Surrender;;;;;;;;;;;1;;275430
drumeo;Cheap Trick;I Want You To Want Me;;;;;;;;;;;1;;309151
drumeo;Chic;Le Freak;;;;;;;;;;;1;;278999
drumeo;Chicago;Make Me Smile;;;;;;;;;;;1;;302634
drumeo;Chicago;You're The Inspiration;;;;;;;;;;;1;;270409
drumeo;Chicago;I'm A Man;;;;;;;;;;;1;;365689
drumeo;Chicago;Ballet For A Girl In Buchannon;;;;;;;;;;;1;;374552
drumeo;Chicago;90 Degrees And Freezing;;;;;;;;;;;1;;279001
drumeo;Chicago;Introduction;;;;;;;;;;;1;;365691
drumeo;Chicago;Does Anybody Really Know What Time It Is?;;;;;;;;;;;1;;365687
drumeo;Chicago;Saturday In The Park;;;;;;;;;;;1;;365693
drumeo;Chicago;25 Or 6 To 4;;;;;;;;;;;1;;359993
drumeo;Chicago;Feeling Stronger Every Day;;;;;;;;;;;1;;365696
drumeo;Chick Corea;Samba Song;;;;;;;;;;;1;;295636
drumeo;Chick Corea;Nite Sprite;;;;;;;;;;;1;;295638
drumeo;Chick Corea;Lenore;;;;;;;;;;;1;;295634
drumeo;Chick Corea;Confirmation;;;;;;;;;;;1;;302636
drumeo;Chick Corea & Return To Forever;Spain;;;;;;;;;;;1;;299078
drumeo;Chick Corea Elektric Band;Little Things That Count;;;;;;;;;;;1;;270411
drumeo;Chick Corea Elektric Band;Illusions;;;;;;;;;;;1;;284802
drumeo;Chick Corea Elektric Band;One Of Us Is Over 40;;;;;;;;;;;1;;270413
drumeo;Chick Corea Elektric Band;Beneath The Mask;;;;;;;;;;;1;;264327
drumeo;Chick Corea Elektric Band II;Blue Miles;;;;;;;;;;;1;;264329
drumeo;Chick Webb And His Orchestra;Spinnin' The Webb;;;;;;;;;;;1;;346204
drumeo;Children Of Bodom;In Your Face;;;;;;;;;;;1;;328167
drumeo;CHON;Bubble Dream;;;;;;;;;;;1;;275432
drumeo;Chris Isaak;Wicked Game;;;;;;;;;;;1;;356015
drumeo;Chris Stapleton;Starting Over;;;;;;;;;;;1;;356075
drumeo;Chris Stapleton;Tennessee Whiskey;;;;;;;;;;;1;;279003
drumeo;Chris Tomlin;How Great Is Our God;;;;;;;;;;;1;;275434
drumeo;Chris Tomlin;At The Cross (Love Ran Red);;;;;;;;;;;1;;315887
drumeo;Chris Tomlin;Made To Worship;;;;;;;;;;;1;;315889
drumeo;Chris Tomlin;How Can I Keep From Singing;;;;;;;;;;;1;;270425
drumeo;Chris Tomlin;Whom Shall I Fear (God Of Angel Armies);;;;;;;;;;;1;;270417
drumeo;Chris Tomlin;God And God Alone;;;;;;;;;;;1;;284804
drumeo;Chris Tomlin;Indescribable;;;;;;;;;;;1;;315885
drumeo;Chris Tomlin;Your Grace Is Enough;;;;;;;;;;;1;;270415
drumeo;Chris Tomlin;Our God;;;;;;;;;;;1;;264333
drumeo;Chris Tomlin;I Will Follow;;;;;;;;;;;1;;279007
drumeo;Chris Tomlin;Good Good Father;;;;;;;;;;;1;;264331
drumeo;Chris Tomlin;I Will Rise;;;;;;;;;;;1;;270419
drumeo;Chris Tomlin;I Lift My Hands;;;;;;;;;;;1;;279005
drumeo;Chris Tomlin;Is He Worthy?;;;;;;;;;;;1;;279009
drumeo;Chris Tomlin;Jesus Messiah;;;;;;;;;;;1;;270421
drumeo;Chris Tomlin;Everlasting God;;;;;;;;;;;1;;270423
drumeo;Chris Tomlin;Holy Is The Lord;;;;;;;;;;;1;;315883
drumeo;Chris Tomlin;God Of This City;;;;;;;;;;;1;;275436
drumeo;Chris Tomlin;Not To Us;;;;;;;;;;;1;;284806
drumeo;Christina Aguilera;The Voice Within;;;;;;;;;;;1;;270427
drumeo;Christopher Cross;Sailing;;;;;;;;;;;1;;364667
drumeo;Chromeo;Hot Mess;;;;;;;;;;;1;;291260
drumeo;Chuck Berry;Maybellene;;;;;;;;;;;1;;377114
drumeo;Chuck Berry;Johnny B. Goode;;;;;;;;;;;1;;270429
drumeo;Chuck Brown & The Soul Searchers;Bustin' Loose;;;;;;;;;;;1;;275438
drumeo;Cinderella;Night Songs;;;;;;;;;;;1;;270431
drumeo;Cliff Richard;Devil Woman;;;;;;;;;;;1;;348728
drumeo;Clifford Brown & Max Roach;Daahoud;;;;;;;;;;;1;;279011
drumeo;Cody Carnes;Run To The Father;;;;;;;;;;;1;;275440
drumeo;Coheed And Cambria;The Pavilion (A Long Way Back);;;;;;;;;;;1;;294511
drumeo;Coheed And Cambria;The Suffering;;;;;;;;;;;1;;308034
drumeo;Coldplay;Paradise;;;;;;;;;;;1;;264337
drumeo;Coldplay;White Shadows;;;;;;;;;;;1;;275442
drumeo;Coldplay;The Scientist;;;;;;;;;;;1;;264339
drumeo;Coldplay;God Put A Smile Upon Your Face;;;;;;;;;;;1;;375385
drumeo;Coldplay;Higher Power;;;;;;;;;;;1;;356077
drumeo;Coldplay;Politik;;;;;;;;;;;1;;375387
drumeo;Coldplay;Hymn For The Weekend;;;;;;;;;;;1;;364669
drumeo;Coldplay;Twisted Logic;;;;;;;;;;;1;;284810
drumeo;Coldplay;Speed Of Sound;;;;;;;;;;;1;;279013
drumeo;Coldplay;Yellow;;;;;;;;;;;1;;232830
drumeo;Coldplay;Viva La Vida;;;;;;;;;;;1;;264341
drumeo;Coldplay;Fix You;;;;;;;;;;;1;;264335
drumeo;Coldplay;Cemeteries Of London;;;;;;;;;;;1;;284808
drumeo;Coldplay;Clocks;;;;;;;;;;;1;;234255
drumeo;Collective Soul;The World I Know;;;;;;;;;;;1;;291262
drumeo;Collective Soul;Where The River Flows;;;;;;;;;;;1;;234798
drumeo;Collective Soul;Shine;;;;;;;;;;;1;;291264
drumeo;Common;Go!;;;;;;;;;;;1;;364671
drumeo;Concrete Blonde;Joey;;;;;;;;;;;1;;275444
drumeo;Converge;I Can Tell You About Pain;;;;;;;;;;;1;;270433
drumeo;Coolio;Gangsta' Paradise;;;;;;;;;;;1;;270435
drumeo;Cory Asbury;Reckless Love;;;;;;;;;;;1;;291266
drumeo;Cory Asbury;The Father's House;;;;;;;;;;;1;;315891
drumeo;Count Basie;Front Burner;;;;;;;;;;;1;;270437
drumeo;Counting Crows;Mr. Jones;;;;;;;;;;;1;;291268
drumeo;Cream;White Room;;;;;;;;;;;1;;270441
drumeo;Cream;Sunshine Of Your Love;;;;;;;;;;;1;;302638
drumeo;Cream;Toad;;;;;;;;;;;1;;362433
drumeo;Cream;Strange Brew;;;;;;;;;;;1;;270439
drumeo;Creedence Clearwater Revival;Up Around The Bend;;;;;;;;;;;1;;270447
drumeo;Creedence Clearwater Revival;I Heard It Through The Grapevine;;;;;;;;;;;1;;331184
drumeo;Creedence Clearwater Revival;Long As I Can See The Light;;;;;;;;;;;1;;270443
drumeo;Creedence Clearwater Revival;Travelin' Band;;;;;;;;;;;1;;270445
drumeo;Creedence Clearwater Revival;Someday Never Comes;;;;;;;;;;;1;;270451
drumeo;Creedence Clearwater Revival;Bad Moon Rising;;;;;;;;;;;1;;264343
drumeo;Creedence Clearwater Revival;Lodi;;;;;;;;;;;1;;264347
drumeo;Creedence Clearwater Revival;Down On The Corner;;;;;;;;;;;1;;270453
drumeo;Creedence Clearwater Revival;Who'll Stop The Rain;;;;;;;;;;;1;;264349
drumeo;Creedence Clearwater Revival;Fortunate Son;;;;;;;;;;;1;;234794
drumeo;Creedence Clearwater Revival;Green River;;;;;;;;;;;1;;264345
drumeo;Creedence Clearwater Revival;Proud Mary;;;;;;;;;;;1;;31532
drumeo;Creedence Clearwater Revival;Have You Ever Seen The Rain;;;;;;;;;;;1;;260349
drumeo;Creedence Clearwater Revival;Run Through The Jungle;;;;;;;;;;;1;;275446
drumeo;Creedence Clearwater Revival;Commotion;;;;;;;;;;;1;;270449
drumeo;Crow;Evil Woman;;;;;;;;;;;1;;291270
drumeo;Crowbar;It's All In The Gravity;;;;;;;;;;;1;;349682
drumeo;Crowded House;Don't Dream It's Over;;;;;;;;;;;1;;356017
drumeo;Curtis Mayfield;Keep On Keeping On;;;;;;;;;;;1;;279017
drumeo;Curtis Mayfield;Super Fly;;;;;;;;;;;1;;317758
drumeo;Curtis Mayfield;Pusherman;;;;;;;;;;;1;;317756
drumeo;Curtis Mayfield;Move On Up;;;;;;;;;;;1;;279015
drumeo;Cutting Crew;(I Just) Died In Your Arms;;;;;;;;;;;1;;270455
drumeo;Cyndi Lauper;Time After Time;;;;;;;;;;;1;;279019
drumeo;Cyndi Lauper;Girls Just Want To Have Fun;;;;;;;;;;;1;;284812
drumeo;D'Angelo;Sugah Daddy;;;;;;;;;;;1;;291272
drumeo;D'Angelo;Send It On;;;;;;;;;;;1;;284814
drumeo;Daft Punk;Beyond;;;;;;;;;;;1;;284816
drumeo;Daft Punk;Lose Yourself To Dance;;;;;;;;;;;1;;260353
drumeo;Daft Punk;Get Lucky;;;;;;;;;;;1;;21350
drumeo;Dan + Shay;Speechless;;;;;;;;;;;1;;279021
drumeo;Dan + Shay;Obsessed;;;;;;;;;;;1;;270457
drumeo;Dan Marocco;Brooklyn Nine-Nine;;;;;;;;;;;1;;326651
drumeo;Dance Gavin Dance;Betrayed By The Game;;;;;;;;;;;1;;279023
drumeo;Dance Gavin Dance;One In A Million;;;;;;;;;;;1;;275448
drumeo;Daniel Powter;Bad Day;;;;;;;;;;;1;;284818
drumeo;Danzig;Mother;;;;;;;;;;;1;;356020
drumeo;Darius Rucker;Homegrown Honey;;;;;;;;;;;1;;24985
drumeo;DarWin;Forever;;;;;;;;;;;1;;357338
drumeo;Daughtry;Break The Spell;;;;;;;;;;;1;;270459
drumeo;Daughtry;Feels Like Tonight;;;;;;;;;;;1;;284820
drumeo;Daughtry;Renegade;;;;;;;;;;;1;;279025
drumeo;Daughtry;Home;;;;;;;;;;;1;;279027
drumeo;Daughtry;What About Now;;;;;;;;;;;1;;284822
drumeo;Daughtry;No Surprise;;;;;;;;;;;1;;279029
drumeo;Daughtry;September;;;;;;;;;;;1;;375391
drumeo;Daughtry;You Don't Belong;;;;;;;;;;;1;;375393
